
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	30.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	30.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	30.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	30.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	30.000	1016	100.000	20.950	51.925	23.522	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	30.000	1016	100.000	20.950	49.383	23.612	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	30.000	1016	100.000	20.950	48.874	23.755	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/4/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/4/2023	14:20:07	517.85		-2.1140E+5	65.138	80.093	120.55	30.000	30.000	30.000	30.000	1015.83	62.196	---	---	---	177.717	28.542	26.083	21.729	7.514	332.985	323.155	227.308	8.793	6.099	6.488	6.086	
8/4/2023	14:20:08	518.90		-2.1140E+5	64.919	80.081	120.51	30.000	30.000	30.000	30.000	1015.83	62.257	---	---	---	177.736	28.582	26.085	21.733	7.552	333.369	323.330	234.056	8.936	6.113	6.495	6.004	
8/4/2023	14:20:10	519.95		-2.1140E+5	64.621	80.086	120.49	30.000	30.000	30.000	30.000	1015.85	62.277	---	---	---	177.787	28.636	26.084	21.735	7.573	333.941	323.484	234.028	9.099	6.120	6.457	6.026	
8/4/2023	14:20:11	521.00		-2.1139E+5	63.956	80.083	120.45	30.000	30.000	30.000	30.000	1015.87	62.247	---	---	---	177.883	28.758	26.084	21.738	7.574	335.477	323.505	234.024	9.124	6.133	6.456	6.018	
8/4/2023	14:20:12	522.05		-2.1139E+5	63.132	80.061	120.40	30.000	30.000	30.000	30.000	1015.89	62.186	---	---	---	177.874	28.911	26.087	21.742	7.574	337.288	323.496	234.019	9.108	6.154	6.438	6.032	
8/4/2023	14:20:13	523.10		-2.1139E+5	62.528	80.021	120.42	30.000	30.000	30.000	30.000	1015.88	62.115	---	---	---	177.852	29.023	26.092	21.740	7.576	338.528	323.530	233.999	9.096	6.164	6.460	6.032	
8/4/2023	14:20:14	524.17		-2.1139E+5	62.314	79.998	120.40	30.000	30.000	30.000	30.000	1015.90	62.067	---	---	---	177.808	29.063	26.095	21.742	7.562	338.342	323.562	233.967	8.943	6.158	6.468	6.045	
8/4/2023	14:20:15	525.34		-2.1140E+5	62.307	79.988	120.46	30.000	30.000	30.000	30.000	1015.84	62.028	---	---	---	177.817	29.065	26.097	21.737	7.536	337.790	323.581	233.917	8.808	6.114	6.468	6.027	
8/4/2023	14:20:16	526.40		-2.1140E+5	62.149	80.008	120.49	30.000	30.000	30.000	30.000	1015.84	62.010	---	---	---	177.673	29.094	26.095	21.734	7.489	337.642	323.602	233.962	8.609	6.095	6.459	5.992	
8/4/2023	14:20:17	527.45		-2.1140E+5	61.975	79.980	120.55	30.000	30.000	30.000	30.000	1015.83	61.970	---	---	---	177.566	29.127	26.099	21.729	7.454	337.832	323.607	233.974	8.522	6.094	6.463	5.953	
8/4/2023	14:20:18	528.50		-2.1140E+5	61.819	79.957	120.60	30.000	30.000	30.000	30.000	1015.84	61.901	---	---	---	177.393	29.157	26.102	21.725	7.406	338.076	323.636	234.036	8.390	6.082	6.454	5.917	
8/4/2023	14:20:19	529.72		-2.1141E+5	61.688	79.929	120.59	30.000	30.000	30.000	30.000	1015.80	61.812	---	---	---	177.462	29.182	26.106	21.726	7.388	338.304	323.630	233.982	8.330	6.088	6.478	5.927	
8/4/2023	14:20:20	530.77		-2.1141E+5	61.581	79.921	120.66	30.000	30.000	30.000	30.000	1015.81	61.753	---	---	---	177.471	29.203	26.107	21.720	7.380	338.480	323.659	233.966	8.302	6.101	6.467	5.924	
8/4/2023	14:20:21	531.82		-2.1140E+5	61.509	79.902	120.62	30.000	30.000	30.000	30.000	1015.83	61.743	---	---	---	177.529	29.217	26.109	21.723	7.381	338.570	323.656	233.942	8.263	6.119	6.481	5.891	
8/4/2023	14:20:22	532.88		-2.1139E+5	61.457	79.885	120.65	30.000	30.000	30.000	30.000	1015.87	61.782	---	---	---	177.505	29.226	26.111	21.720	7.371	338.640	323.688	233.918	8.171	6.118	6.455	5.868	
8/4/2023	14:20:24	533.93		-2.1140E+5	61.413	79.862	120.57	30.000	30.000	30.000	30.000	1015.82	61.861	---	---	---	177.452	29.235	26.115	21.728	7.383	338.721	323.685	233.938	8.118	6.104	6.444	5.851	
8/4/2023	14:20:25	535.00		-2.1140E+5	61.340	79.833	120.57	30.000	30.000	30.000	30.000	1015.82	61.957	---	---	---	177.549	29.249	26.120	21.728	7.395	338.954	323.709	233.952	8.147	6.095	6.439	5.869	
8/4/2023	14:20:26	536.06		-2.1140E+5	61.182	79.838	120.56	30.000	30.000	30.000	30.000	1015.82	62.046	---	---	---	177.612	29.279	26.119	21.729	7.413	340.055	323.702	233.977	8.184	6.085	6.440	5.857	
8/4/2023	14:20:27	537.15		-2.1140E+5	60.947	79.836	120.59	30.000	30.000	30.000	30.000	1015.85	62.125	---	---	---	177.692	29.324	26.119	21.726	7.402	342.224	323.710	233.971	8.201	6.081	6.440	5.859	
8/4/2023	14:20:28	538.21		-2.1140E+5	60.767	79.839	120.58	30.000	30.000	30.000	30.000	1015.85	62.196	---	---	---	177.597	29.358	26.119	21.727	7.402	340.057	323.721	233.941	8.142	6.104	6.433	5.876	
8/4/2023	14:20:29	539.31		-2.1140E+5	60.655	79.818	120.62	30.000	30.000	30.000	30.000	1015.84	62.257	---	---	---	177.636	29.380	26.122	21.723	7.402	328.089	323.743	233.916	8.133	6.126	6.430	5.904	
8/4/2023	14:20:30	540.36		-2.1140E+5	60.567	79.788	120.64	30.000	30.000	30.000	30.000	1015.84	62.298	---	---	---	177.615	29.397	26.126	21.721	7.403	307.002	323.743	233.856	8.110	6.145	6.436	5.932	
8/4/2023	14:20:31	541.41		-2.1140E+5	60.560	79.768	120.73	30.000	30.000	30.000	30.000	1015.83	62.326	---	---	---	177.621	29.399	26.129	21.714	7.406	297.023	323.758	233.821	8.237	6.141	6.434	5.966	
8/4/2023	14:20:32	542.46		-2.1140E+5	60.549	79.751	120.76	30.000	30.000	30.000	30.000	1015.83	62.364	---	---	---	177.572	29.401	26.131	21.711	7.456	293.377	323.787	233.807	8.511	6.156	6.450	6.038	
8/4/2023	14:20:33	543.54		-2.1141E+5	60.545	79.749	120.72	30.000	30.000	30.000	30.000	1015.81	62.402	---	---	---	177.682	29.402	26.131	21.715	7.518	292.760	323.859	233.868	8.833	6.163	6.455	6.119	
8/4/2023	14:20:34	544.59		-2.1140E+5	60.386	79.730	120.67	30.000	30.000	30.000	30.000	1015.82	62.443	---	---	---	177.783	29.433	26.134	21.719	7.571	283.346	323.851	233.895	9.044	6.172	6.449	6.148	
8/4/2023	14:20:35	545.65		-2.1141E+5	60.233	79.722	120.63	30.000	30.000	30.000	30.000	1015.81	62.473	---	---	---	177.770	29.462	26.135	21.723	7.579	276.160	323.848	233.860	9.055	6.166	6.440	6.111	
8/4/2023	14:20:36	546.80		-2.1140E+5	60.103	79.689	120.66	30.000	30.000	30.000	30.000	1015.82	62.514	---	---	---	177.768	29.488	26.140	21.720	7.575	273.324	323.841	233.801	9.015	6.164	6.451	6.072	
8/4/2023	14:20:37	547.87		-2.1141E+5	60.124	79.691	120.66	30.000	30.000	30.000	30.000	1015.78	62.562	---	---	---	177.729	29.484	26.140	21.720	7.557	274.272	323.895	233.755	8.937	6.157	6.455	6.027	
8/4/2023	14:20:39	548.95		-2.1141E+5	60.511	79.697	120.66	30.000	30.000	30.000	30.000	1015.79	62.611	---	---	---	177.731	29.409	26.139	21.720	7.541	278.013	323.917	233.765	8.901	6.121	6.449	6.012	
8/4/2023	14:20:40	550.00		-2.1141E+5	61.192	79.704	120.66	30.000	30.000	30.000	30.000	1015.80	62.659	---	---	---	177.668	29.278	26.138	21.720	7.529	282.375	323.920	233.772	8.860	6.102	6.434	6.004	
8/4/2023	14:20:41	551.05		-2.1140E+5	61.958	79.683	120.64	30.000	30.000	30.000	30.000	1015.82	62.710	---	---	---	177.713	29.131	26.141	21.721	7.539	283.262	323.928	233.773	8.840	6.092	6.443	6.030	
8/4/2023	14:20:42	552.09		-2.1140E+5	62.444	79.656	120.59	30.000	30.000	30.000	30.000	1015.83	62.771	---	---	---	177.762	29.039	26.145	21.726	7.535	277.790	323.940	233.771	8.811	6.097	6.443	6.018	
8/4/2023	14:20:43	553.16		-2.1141E+5	62.706	79.621	120.57	30.000	30.000	30.000	30.000	1015.81	62.822	---	---	---	177.798	28.990	26.150	21.728	7.519	268.924	323.948	233.766	8.721	6.119	6.464	6.002	
8/4/2023	14:20:44	554.21		-2.1141E+5	62.806	79.621	120.61	30.000	30.000	30.000	30.000	1015.81	62.860	---	---	---	177.771	28.971	26.150	21.725	7.510	259.681	323.938	233.769	8.653	6.111	6.468	5.946	
8/4/2023	14:20:45	555.25		-2.1141E+5	62.894	79.619	120.69	30.000	30.000	30.000	30.000	1015.78	62.898	---	---	---	177.616	28.955	26.150	21.718	7.493	253.406	323.943	233.780	8.586	6.107	6.453	5.922	
8/4/2023	14:20:46	556.30		-2.1141E+5	62.977	79.615	120.74	30.000	30.000	30.000	30.000	1015.80	62.926	---	---	---	177.503	28.939	26.151	21.713	7.466	249.250	323.951	233.776	8.541	6.065	6.443	5.879	
8/4/2023	14:20:47	557.37		-2.1141E+5	63.328	79.596	120.70	30.000	30.000	30.000	30.000	1015.79	62.966	---	---	---	177.451	28.874	26.153	21.717	7.426	263.047	323.967	233.757	8.480	6.073	6.435	5.914	
8/4/2023	14:20:48	558.42		-2.1141E+5	62.324	79.570	120.62	30.000	30.000	30.000	30.000	1015.79	62.997	---	---	---	177.630	29.066	26.157	21.724	7.461	240.412	324.020	233.801	8.644	6.092	6.462	5.964	
8/4/2023	14:20:49	559.46		-2.1141E+5	61.568	79.578	120.55	30.000	30.000	30.000	30.000	1015.79	63.048	---	---	---	177.809	29.210	26.156	21.730	7.522	305.245	324.058	233.797	8.812	6.137	6.448	6.021	
8/4/2023	14:20:50	560.52		-2.1141E+5	60.613	79.573	120.50	30.000	30.000	30.000	30.000	1015.79	63.086	---	---	---	177.887	29.389	26.157	21.734	7.575	352.475	324.053	233.874	9.017	6.152	6.446	6.056	
8/4/2023	14:20:51	561.59		-2.1140E+5	61.034	79.567	120.46	30.000	30.000	30.000	30.000	1015.82	63.114	---	---	---	177.859	29.307	26.157	21.737	7.583	439.017	324.101	233.870	9.040	6.153	6.443	6.097	
8/4/2023	14:20:52	562.63		-2.1141E+5	61.255	79.532	120.47	30.000	30.000	30.000	30.000	1015.80	63.122	---	---	---	177.796	29.265	26.162	21.737	7.573	438.072	324.145	233.941	9.021	6.130	6.435	6.123	
8/4/2023	14:20:53	563.68		-2.1141E+5	61.503	79.524	120.52	30.000	30.000	30.000	30.000	1015.80	63.114	---	---	---	177.767	29.218	26.163	21.733	7.573	438.526	324.196	233.940	9.046	6.123	6.442	6.132	
8/4/2023	14:20:54	564.73		-2.1141E+5	61.507	79.504	120.55	30.000	30.000	30.000	30.000	1015.80	63.086	---	---	---	177.775	29.217	26.166	21.730	7.576	438.882	324.172	233.942	9.073	6.077	6.418	6.123	
8/4/2023	14:20:55	565.79		-2.1140E+5	62.340	79.508	120.59	30.000	30.000	30.000	30.000	1015.83	63.028	---	---	---	177.669	29.061	26.165	21.726	7.575	423.572	323.754	233.882	9.191	6.033	6.446	6.126	
8/4/2023	14:20:56	566.85		-2.1139E+5	63.136	79.505	120.67	30.000	30.000	30.000	30.000	1015.87	62.949	---	---	---	177.736	28.911	26.165	21.719	7.575	370.527	323.597	233.749	9.230	6.000	6.453	6.127	
8/4/2023	14:20:57	567.90		-2.1140E+5	64.263	79.508	120.72	30.000	30.000	30.000	30.000	1015.86	62.870	---	---	---	177.794	28.701	26.165	21.714	7.568	313.841	323.426	233.529	9.233	5.997	6.468	6.140	
8/4/2023	14:20:59	568.95		-2.1139E+5	63.679	79.488	120.73	30.000	30.000	30.000	30.000	1015.87	62.811	---	---	---	178.035	28.810	26.168	21.713	7.567	198.289	323.599	233.360	9.237	6.008	6.454	6.148	
8/4/2023	14:21:00	570.01		-2.1140E+5	63.679	79.474	120.68	30.000	30.000	30.000	30.000	1015.86	62.771	---	---	---	177.980	28.810	26.170	21.718	7.563	241.061	323.556	233.277	9.242	5.997	6.460	6.142	
8/4/2023	14:21:01	571.06		-2.1140E+5	63.487	79.450	120.68	30.000	30.000	30.000	30.000	1015.86	62.750	---	---	---	177.820	28.845	26.173	21.717	7.561	279.878	323.607	233.268	9.254	5.981	6.451	6.148	
8/4/2023	14:21:02	572.10		-2.1140E+5	64.191	79.463	120.72	30.000	30.000	30.000	30.000	1015.85	62.760	---	---	---	177.734	28.714	26.171	21.715	7.575	374.649	323.648	233.187	9.248	5.965	6.467	6.138	
8/4/2023	14:21:03	573.17		-2.1140E+5	63.693	79.447	120.81	30.000	30.000	30.000	30.000	1015.83	62.801	---	---	---	177.773	28.807	26.174	21.706	7.578	362.808	323.729	233.072	9.244	5.979	6.432	6.159	
8/4/2023	14:21:04	574.24		-2.1140E+5	63.275	79.385	120.86	30.000	30.000	30.000	30.000	1015.84	62.849	---	---	---	177.897	28.884	26.182	21.702	7.589	356.644	323.703	232.993	9.221	6.003	6.443	6.153	
8/4/2023	14:21:05	575.29		-2.1140E+5	62.771	79.344	120.87	30.000	30.000	30.000	30.000	1015.82	62.888	---	---	---	177.922	28.978	26.188	21.701	7.584	369.865	323.786	233.006	9.193	6.006	6.412	6.160	
8/4/2023	14:21:06	576.36		-2.1140E+5	62.834	79.336	120.92	30.000	30.000	30.000	30.000	1015.84	62.916	---	---	---	177.896	28.966	26.189	21.696	7.592	368.884	323.822	233.032	9.159	5.993	6.435	6.152	
8/4/2023	14:21:07	577.45		-2.1140E+5	62.883	79.344	120.99	30.000	30.000	30.000	30.000	1015.86	62.956	---	---	---	177.880	28.956	26.188	21.690	7.583	368.427	323.847	233.035	9.161	5.992	6.442	6.137	
8/4/2023	14:21:08	578.50		-2.1139E+5	62.929	79.335	121.05	30.000	30.000	30.000	30.000	1015.88	62.997	---	---	---	177.859	28.947	26.189	21.684	7.589	369.516	323.834	233.022	9.151	5.999	6.454	6.122	
8/4/2023	14:21:09	579.56		-2.1139E+5	62.970	79.311	121.02	30.000	30.000	30.000	30.000	1015.87	63.048	---	---	---	177.867	28.940	26.192	21.687	7.581	371.024	323.801	233.012	9.091	6.016	6.460	6.112	
8/4/2023	14:21:10	580.72		-2.1140E+5	62.982	79.302	120.99	30.000	30.000	30.000	30.000	1015.83	63.107	---	---	---	177.830	28.938	26.194	21.691	7.582	372.087	323.782	233.022	9.238	6.004	6.448	6.115	
8/4/2023	14:21:11	581.78		-2.1140E+5	63.010	79.296	120.94	30.000	30.000	30.000	30.000	1015.82	63.196	---	---	---	177.735	28.933	26.195	21.695	7.568	372.127	323.824	233.014	9.426	6.007	6.444	6.138	
8/4/2023	14:21:13	582.95		-2.1141E+5	63.046	79.283	120.90	30.000	30.000	30.000	30.000	1015.81	63.302	---	---	---	177.677	28.926	26.197	21.699	7.572	372.130	323.864	233.005	9.659	5.988	6.434	6.136	
8/4/2023	14:21:14	584.00		-2.1140E+5	63.068	79.273	120.97	30.000	30.000	30.000	30.000	1015.83	63.422	---	---	---	177.659	28.922	26.198	21.693	7.566	372.124	323.913	232.971	9.620	5.987	6.462	6.144	
8/4/2023	14:21:15	585.07		-2.1140E+5	63.088	79.246	120.92	30.000	30.000	30.000	30.000	1015.83	63.539	---	---	---	177.737	28.918	26.202	21.697	7.560	372.130	323.929	233.081	9.534	5.987	6.465	6.065	
8/4/2023	14:21:16	586.14		-2.1140E+5	63.078	79.241	120.25	30.000	30.000	30.000	30.000	1015.84	63.658	---	---	---	177.701	28.920	26.203	21.757	7.546	372.118	323.955	225.327	9.256	5.984	6.458	6.032	
8/4/2023	14:21:17	587.19		-2.1140E+5	63.089	79.234	119.46	30.000	30.000	30.000	30.000	1015.82	63.758	---	---	---	177.750	28.918	26.204	21.828	7.551	372.176	323.995	217.521	9.110	6.002	6.448	6.012	
8/4/2023	14:21:18	588.28		-2.1141E+5	63.076	79.233	118.78	30.000	30.000	30.000	30.000	1015.80	63.836	---	---	---	177.699	28.921	26.204	21.889	7.553	372.215	324.027	209.564	9.129	6.005	6.466	6.071	
8/4/2023	14:21:19	589.34		-2.1140E+5	63.090	79.209	118.79	30.000	30.000	30.000	30.000	1015.84	63.874	---	---	---	177.884	28.918	26.207	21.887	7.574	372.280	324.053	209.461	9.408	6.020	6.483	6.116	
8/4/2023	14:21:20	590.39		-2.1139E+5	63.105	79.206	118.78	30.000	30.000	30.000	30.000	1015.87	63.892	---	---	---	177.849	28.915	26.207	21.888	7.585	372.282	324.077	209.431	9.608	6.014	6.483	6.138	
8/4/2023	14:21:21	591.63		-2.1139E+5	63.123	79.190	118.78	30.000	30.000	30.000	30.000	1015.90	63.892	---	---	---	177.882	28.911	26.209	21.888	7.579	372.268	324.089	209.403	9.662	6.021	6.496	6.150	
8/4/2023	14:21:22	592.70		-2.1139E+5	63.129	79.179	118.73	30.000	30.000	30.000	30.000	1015.89	63.884	---	---	---	177.822	28.910	26.211	21.892	7.559	372.249	324.105	209.410	9.660	6.008	6.503	6.155	
8/4/2023	14:21:23	593.75		-2.1139E+5	63.134	79.132	118.75	30.000	30.000	30.000	30.000	1015.90	63.856	---	---	---	177.833	28.909	26.217	21.890	7.547	372.236	324.120	209.403	9.677	6.004	6.500	6.149	
8/4/2023	14:21:24	594.81		-2.1138E+5	63.136	79.104	118.73	30.000	30.000	30.000	30.000	1015.92	63.818	---	---	---	177.835	28.909	26.221	21.892	7.551	372.240	324.144	209.413	9.671	6.003	6.470	6.148	
8/4/2023	14:21:25	595.85		-2.1139E+5	63.150	79.074	118.74	30.000	30.000	30.000	30.000	1015.88	63.757	---	---	---	177.800	28.907	26.226	21.891	7.556	372.250	324.182	209.410	9.656	6.007	6.439	6.153	
8/4/2023	14:21:27	597.05		-2.1139E+5	63.161	79.073	118.75	30.000	30.000	30.000	30.000	1015.87	63.707	---	---	---	177.788	28.905	26.226	21.891	7.553	372.208	324.206	209.390	9.587	6.006	6.424	6.146	
8/4/2023	14:21:28	598.10		-2.1140E+5	63.176	79.056	118.74	30.000	30.000	30.000	30.000	1015.85	63.666	---	---	---	177.788	28.902	26.229	21.891	7.571	372.179	324.229	209.312	9.561	5.991	6.432	6.088	
8/4/2023	14:21:29	599.33		-2.1139E+5	63.197	79.045	121.17	30.000	30.000	30.000	30.000	1015.87	63.676	---	---	---	177.751	28.898	26.230	21.679	7.576	372.129	324.246	207.046	9.531	5.990	6.437	6.067	
8/4/2023	14:21:30	600.77		-2.1139E+5	63.200	79.026	121.64	30.000	30.000	30.000	30.000	1015.87	63.697	---	---	---	177.876	28.897	26.233	21.637	7.577	372.114	324.261	206.479	9.585	5.997	6.445	6.087	
8/4/2023	14:21:32	602.20		-2.1140E+5	63.228	79.024	121.38	30.000	30.000	30.000	30.000	1015.86	63.697	---	---	---	177.888	28.892	26.233	21.660	7.565	372.093	324.274	206.592	9.634	6.002	6.443	6.171	
8/4/2023	14:21:33	603.25		-2.1140E+5	63.221	79.020	118.18	30.000	30.000	30.000	30.000	1015.83	63.656	---	---	---	177.946	28.894	26.234	21.944	7.556	372.095	324.288	209.398	9.694	6.010	6.470	6.179	
8/4/2023	14:21:34	604.49		-2.1140E+5	63.223	78.999	116.67	30.000	30.000	30.000	30.000	1015.82	63.608	---	---	---	177.891	28.893	26.237	22.081	7.563	372.102	324.318	210.851	9.693	6.017	6.466	6.162	
8/4/2023	14:21:35	605.54		-2.1141E+5	63.209	78.976	115.64	30.000	30.000	30.000	30.000	1015.81	63.580	---	---	---	177.794	28.896	26.240	22.176	7.565	372.098	324.344	211.961	9.672	6.016	6.453	6.144	
8/4/2023	14:21:36	606.59		-2.1139E+5	63.209	78.945	114.89	30.000	30.000	30.000	30.000	1015.87	63.580	---	---	---	177.837	28.896	26.244	22.247	7.575	372.104	324.358	212.810	9.645	6.003	6.458	6.133	
8/4/2023	14:21:37	607.65		-2.1140E+5	63.220	78.923	114.21	30.000	30.000	30.000	30.000	1015.85	63.608	---	---	---	177.837	28.894	26.247	22.311	7.559	372.095	324.372	213.525	9.644	6.001	6.453	6.127	
8/4/2023	14:21:38	608.69		-2.1140E+5	63.218	78.904	113.68	30.000	30.000	30.000	30.000	1015.85	63.676	---	---	---	177.933	28.894	26.250	22.361	7.564	372.097	324.387	214.085	9.631	6.016	6.463	6.121	
8/4/2023	14:21:39	609.74		-2.1141E+5	63.222	78.905	113.31	30.000	30.000	30.000	30.000	1015.78	63.758	---	---	---	177.846	28.894	26.251	22.397	7.565	372.104	324.406	214.497	9.629	6.021	6.429	6.123	
8/4/2023	14:21:40	610.79		-2.1141E+5	63.238	78.895	113.04	30.000	30.000	30.000	30.000	1015.78	63.836	---	---	---	177.784	28.891	26.252	22.423	7.580	372.065	324.418	214.770	9.438	6.007	6.441	6.130	
8/4/2023	14:21:41	611.84		-2.1141E+5	63.251	78.892	112.84	30.000	30.000	30.000	30.000	1015.79	63.905	---	---	---	177.724	28.889	26.252	22.442	7.587	372.293	324.436	214.988	9.276	6.012	6.449	6.126	
8/4/2023	14:21:42	612.92		-2.1140E+5	63.244	78.867	112.58	30.000	30.000	30.000	30.000	1015.83	63.984	---	---	---	177.648	28.889	26.255	22.466	7.588	372.495	324.450	215.151	9.075	6.021	6.462	6.140	
8/4/2023	14:21:44	613.97		-2.1140E+5	63.236	78.855	112.48	30.000	30.000	30.000	30.000	1015.82	64.063	---	---	---	177.593	28.891	26.257	22.475	7.583	372.760	324.377	215.310	9.047	6.024	6.453	6.137	
8/4/2023	14:21:45	615.03		-2.1140E+5	63.224	78.834	112.41	30.000	30.000	30.000	30.000	1015.84	64.121	---	---	---	177.660	28.893	26.260	22.482	7.573	372.733	324.311	215.399	9.036	6.011	6.452	6.131	
8/4/2023	14:21:46	616.17		-2.1140E+5	63.238	78.806	112.42	30.000	30.000	30.000	30.000	1015.84	64.159	---	---	---	177.755	28.890	26.264	22.481	7.568	372.731	324.236	215.425	9.060	5.991	6.446	6.120	
8/4/2023	14:21:47	617.23		-2.1139E+5	63.225	78.801	112.34	30.000	30.000	30.000	30.000	1015.88	64.180	---	---	---	177.837	28.892	26.265	22.489	7.568	372.748	324.242	215.424	9.124	5.999	6.449	6.117	
8/4/2023	14:21:48	618.28		-2.1140E+5	63.230	78.778	112.24	30.000	30.000	30.000	30.000	1015.83	64.180	---	---	---	177.838	28.892	26.268	22.499	7.574	372.770	324.251	215.436	9.119	6.004	6.438	6.115	
8/4/2023	14:21:49	619.33		-2.1140E+5	63.216	78.781	112.19	30.000	30.000	30.000	30.000	1015.83	64.159	---	---	---	177.877	28.895	26.268	22.504	7.572	372.784	324.275	215.460	9.103	6.025	6.429	6.126	
8/4/2023	14:21:50	620.38		-2.1140E+5	63.215	78.770	112.10	30.000	30.000	30.000	30.000	1015.82	64.131	---	---	---	177.900	28.895	26.270	22.512	7.569	372.782	324.302	215.489	9.057	6.019	6.424	6.127	
8/4/2023	14:21:51	621.52		-2.1140E+5	63.203	78.755	112.06	30.000	30.000	30.000	30.000	1015.86	64.103	---	---	---	177.864	28.897	26.271	22.516	7.572	372.805	324.324	215.498	9.047	6.015	6.425	6.135	
8/4/2023	14:21:52	622.57		-2.1140E+5	63.191	78.728	112.02	30.000	30.000	30.000	30.000	1015.85	64.096	---	---	---	177.803	28.899	26.275	22.520	7.569	372.825	324.351	215.544	9.059	6.008	6.428	6.122	
8/4/2023	14:21:53	623.63		-2.1140E+5	63.161	78.698	111.96	30.000	30.000	30.000	30.000	1015.86	64.103	---	---	---	177.841	28.905	26.279	22.525	7.583	372.858	324.380	215.531	9.056	6.006	6.443	6.124	
8/4/2023	14:21:54	624.68		-2.1140E+5	63.150	78.678	111.95	30.000	30.000	30.000	30.000	1015.84	64.142	---	---	---	177.803	28.907	26.282	22.527	7.577	372.880	324.364	215.515	9.065	6.004	6.466	6.128	
8/4/2023	14:21:55	625.74		-2.1140E+5	63.123	78.663	111.97	30.000	30.000	30.000	30.000	1015.83	64.180	---	---	---	177.788	28.912	26.285	22.525	7.597	372.892	324.398	215.471	9.027	6.004	6.468	6.140	
8/4/2023	14:21:56	626.79		-2.1141E+5	63.129	78.647	112.05	30.000	30.000	30.000	30.000	1015.80	64.220	---	---	---	177.679	28.911	26.287	22.518	7.579	372.886	324.433	215.418	9.000	6.010	6.458	6.132	
8/4/2023	14:21:57	627.83		-2.1140E+5	63.107	78.645	112.21	30.000	30.000	30.000	30.000	1015.83	64.230	---	---	---	177.716	28.915	26.287	22.502	7.571	372.918	324.516	215.304	9.012	6.003	6.452	6.118	
8/4/2023	14:21:58	628.88		-2.1139E+5	63.096	78.637	112.36	30.000	30.000	30.000	30.000	1015.87	64.210	---	---	---	177.756	28.917	26.288	22.487	7.560	372.956	324.534	215.134	9.052	6.006	6.451	6.101	
8/4/2023	14:22:00	629.94		-2.1139E+5	63.073	78.622	112.63	30.000	30.000	30.000	30.000	1015.89	64.169	---	---	---	177.715	28.921	26.290	22.461	7.567	373.011	324.544	214.914	9.090	6.005	6.440	6.112	
