
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1019	100.000	20.950	51.925	21.732	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1019	100.000	20.950	49.383	22.947	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1019	100.000	20.950	48.874	22.347	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/1/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/1/2023	13:17:52	0.00		-2.1073E+5	102.44	104.71	101.15	15.000	15.000	15.000	15.000	1019.09	53.442	---	---	---	177.411	21.458	22.436	22.220	7.432	321.005	127.600	295.681	11.890	6.168	6.620	5.751	
8/1/2023	13:17:53	1.38		-2.1072E+5	102.48	104.73	101.14	15.000	15.000	15.000	15.000	1019.11	53.442	---	---	---	177.337	21.454	22.435	22.221	7.442	320.981	127.617	295.644	11.536	6.144	6.605	5.779	
8/1/2023	13:17:54	2.43		-2.1073E+5	102.42	104.75	101.21	15.000	15.000	15.000	15.000	1019.09	53.422	---	---	---	177.405	21.460	22.433	22.215	7.457	321.062	127.618	295.604	10.962	6.135	6.612	5.835	
8/1/2023	13:17:55	3.49		-2.1073E+5	102.33	104.76	101.27	15.000	15.000	15.000	15.000	1019.07	53.392	---	---	---	177.506	21.470	22.432	22.208	7.507	321.259	127.605	295.597	10.133	6.127	6.622	5.852	
8/1/2023	13:17:57	4.57		-2.1073E+5	102.21	104.78	101.33	15.000	15.000	15.000	15.000	1019.07	53.354	---	---	---	177.720	21.484	22.430	22.202	7.563	321.464	127.717	295.629	9.711	6.141	6.623	5.831	
8/1/2023	13:17:58	5.63		-2.1073E+5	102.20	104.84	101.31	15.000	15.000	15.000	15.000	1019.08	53.323	---	---	---	177.876	21.485	22.424	22.204	7.627	321.425	127.839	295.667	9.345	6.158	6.620	5.808	
8/1/2023	13:17:59	6.67		-2.1073E+5	102.27	104.84	101.25	15.000	15.000	15.000	15.000	1019.09	53.313	---	---	---	177.828	21.476	22.423	22.210	7.632	321.313	127.953	295.687	9.146	6.150	6.608	5.820	
8/1/2023	13:18:00	7.72		-2.1073E+5	102.93	104.86	101.22	15.000	15.000	15.000	15.000	1019.09	53.303	---	---	---	177.858	21.404	22.421	22.213	7.638	320.178	127.746	295.628	9.091	6.162	6.618	5.843	
8/1/2023	13:18:01	8.78		-2.1073E+5	103.36	104.78	101.27	15.000	15.000	15.000	15.000	1019.07	53.275	---	---	---	177.813	21.357	22.430	22.209	7.627	319.459	127.361	295.586	9.173	6.175	6.616	5.857	
8/1/2023	13:18:02	9.86		-2.1073E+5	103.73	-741.46	101.24	15.000	15.000	15.000	15.000	1019.08	53.226	---	---	---	177.773	21.317	74.076	22.211	7.577	318.800	87.218	295.567	8.980	6.174	7.378	5.878	
8/1/2023	13:18:03	10.93		-2.1073E+5	103.53	-1781.5	101.21	15.000	15.000	15.000	15.000	1019.09	53.165	---	---	---	177.612	21.339	125.905	22.214	7.512	319.131	47.304	295.580	8.579	6.151	8.475	5.886	
8/1/2023	13:18:04	11.99		-2.1072E+5	103.71	-2642.8	101.19	15.000	15.000	15.000	15.000	1019.11	53.096	---	---	---	177.558	21.319	177.563	22.216	7.482	318.810	7.527	295.598	8.262	6.126	9.918	5.876	
8/1/2023	13:18:05	13.16		-2.1072E+5	103.96	-2740.7	101.23	15.000	15.000	15.000	15.000	1019.12	53.046	---	---	---	177.518	21.292	177.666	22.212	7.490	318.267	7.526	295.567	8.114	6.124	10.560	5.874	
8/1/2023	13:18:06	14.35		-2.1072E+5	104.21	-2551.0	101.25	15.000	15.000	15.000	15.000	1019.11	53.015	---	---	---	177.477	21.265	177.489	22.209	7.494	317.739	7.507	295.529	8.063	6.127	10.718	5.849	
8/1/2023	13:18:07	15.54		-2.1073E+5	104.27	-2571.7	101.28	15.000	15.000	15.000	15.000	1019.09	53.023	---	---	---	177.475	21.259	177.512	22.206	7.469	317.552	7.524	295.454	7.833	6.146	10.464	5.874	
8/1/2023	13:18:09	16.61		-2.1073E+5	104.26	-2509.6	101.28	15.000	15.000	15.000	15.000	1019.09	53.043	---	---	---	177.557	21.260	177.449	22.207	7.458	317.530	7.532	295.404	7.766	6.139	10.292	5.855	
8/1/2023	13:18:10	17.67		-2.1073E+5	104.19	-2561.8	101.35	15.000	15.000	15.000	15.000	1019.08	53.074	---	---	---	177.452	21.268	177.507	22.199	7.458	317.597	7.515	295.353	7.652	6.149	10.231	5.851	
8/1/2023	13:18:11	18.75		-2.1072E+5	104.06	-2566.9	101.33	15.000	15.000	15.000	15.000	1019.11	53.114	---	---	---	177.634	21.281	177.512	22.201	7.523	317.437	7.514	295.216	8.120	6.136	11.225	5.820	
8/1/2023	13:18:12	19.81		-2.1072E+5	104.03	-2556.7	101.37	15.000	15.000	15.000	15.000	1019.10	53.165	---	---	---	177.778	21.284	177.501	22.197	7.559	321.408	7.518	295.246	8.838	6.173	12.126	5.846	
8/1/2023	13:18:13	20.87		-2.1072E+5	103.99	-2525.2	101.34	15.000	15.000	15.000	15.000	1019.11	53.226	---	---	---	177.888	21.289	177.467	22.200	7.568	325.052	7.531	295.295	9.813	6.141	12.995	5.876	
8/1/2023	13:18:14	22.15		-2.1072E+5	103.95	-2515.2	101.32	15.000	15.000	15.000	15.000	1019.14	53.275	---	---	---	177.807	21.293	177.457	22.202	7.525	327.878	7.511	295.444	10.097	6.095	12.825	5.897	
8/1/2023	13:18:15	23.21		-2.1071E+5	103.78	-2567.0	101.34	15.000	15.000	15.000	15.000	1019.16	53.305	---	---	---	177.698	21.310	177.511	22.199	7.531	326.110	7.511	295.512	9.963	6.023	12.509	5.890	
8/1/2023	13:18:16	24.27		-2.1071E+5	103.57	-2628.3	101.33	15.000	15.000	15.000	15.000	1019.19	53.333	---	---	---	177.786	21.333	177.574	22.201	7.560	302.523	7.510	295.512	9.489	6.001	11.968	5.807	
8/1/2023	13:18:17	25.34		-2.1071E+5	103.34	-2637.6	101.33	15.000	15.000	15.000	15.000	1019.16	53.353	---	---	---	177.556	21.358	177.584	22.201	7.552	275.058	7.513	295.494	8.940	6.003	10.904	5.727	
8/1/2023	13:18:18	26.44		-2.1071E+5	103.09	-1736.3	101.31	15.000	15.000	15.000	15.000	1019.16	53.381	---	---	---	177.475	21.385	129.570	22.203	7.524	244.674	9.858	295.503	8.600	6.001	9.054	5.624	
8/1/2023	13:18:19	27.49		-2.1072E+5	102.95	-826.36	101.31	15.000	15.000	15.000	15.000	1019.13	53.450	---	---	---	177.477	21.401	81.597	22.203	7.521	235.427	12.147	294.262	8.516	6.001	7.481	5.600	
8/1/2023	13:18:21	28.75		-2.1072E+5	102.78	61.471	101.32	15.000	15.000	15.000	15.000	1019.14	53.628	---	---	---	177.594	21.420	29.776	22.202	7.503	230.036	61.374	293.747	8.271	5.985	6.547	5.594	
8/1/2023	13:18:22	29.81		-2.1072E+5	102.66	84.941	101.33	15.000	15.000	15.000	15.000	1019.11	53.974	---	---	---	177.556	21.434	25.932	22.201	7.500	225.826	107.553	293.657	8.239	5.982	6.587	5.615	
8/1/2023	13:18:23	30.86		-2.1072E+5	102.51	108.60	101.27	15.000	15.000	15.000	15.000	1019.10	54.470	---	---	---	177.528	21.450	22.037	22.208	7.514	221.784	155.673	291.855	8.294	5.992	6.656	5.646	
8/1/2023	13:18:24	31.92		-2.1073E+5	102.39	108.72	101.26	15.000	15.000	15.000	15.000	1019.09	55.053	---	---	---	177.517	21.463	22.024	22.209	7.514	218.383	157.019	291.973	9.360	5.998	6.666	5.712	
8/1/2023	13:18:25	32.99		-2.1072E+5	102.30	108.84	101.25	15.000	15.000	15.000	15.000	1019.12	55.665	---	---	---	177.546	21.473	22.012	22.210	7.498	216.925	159.082	291.539	10.384	6.008	6.675	5.778	
8/1/2023	13:18:26	34.04		-2.1072E+5	102.23	108.96	101.32	15.000	15.000	15.000	15.000	1019.14	56.207	---	---	---	177.499	21.481	22.000	22.202	7.454	215.996	159.276	294.155	11.631	6.004	6.671	5.848	
8/1/2023	13:18:27	35.21		-2.1072E+5	102.17	108.96	101.35	15.000	15.000	15.000	15.000	1019.13	56.583	---	---	---	177.642	21.487	22.000	22.199	7.455	215.396	159.338	294.141	11.987	5.996	6.666	5.847	
8/1/2023	13:18:28	36.28		-2.1072E+5	102.13	108.38	101.36	15.000	15.000	15.000	15.000	1019.13	56.731	---	---	---	177.805	21.492	22.059	22.198	7.501	214.981	196.202	293.998	11.324	5.988	6.655	5.860	
8/1/2023	13:18:29	37.36		-2.1072E+5	102.09	108.76	101.37	15.000	15.000	15.000	15.000	1019.11	56.703	---	---	---	177.874	21.496	22.021	22.197	7.496	214.840	229.465	294.012	10.558	5.983	6.659	5.866	
8/1/2023	13:18:30	38.42		-2.1072E+5	102.01	109.12	101.36	15.000	15.000	15.000	15.000	1019.13	56.604	---	---	---	177.784	21.505	21.985	22.197	7.499	214.804	262.696	294.031	10.499	5.998	6.666	5.899	
8/1/2023	13:18:31	39.47		-2.1072E+5	101.86	110.09	101.41	15.000	15.000	15.000	15.000	1019.12	56.487	---	---	---	177.679	21.521	21.887	22.192	7.455	214.746	259.084	294.189	11.282	6.010	6.683	5.894	
8/1/2023	13:18:32	40.52		-2.1071E+5	101.70	110.07	101.45	15.000	15.000	15.000	15.000	1019.16	56.367	---	---	---	177.693	21.538	21.889	22.188	7.450	214.637	259.060	294.181	11.838	6.025	6.678	5.873	
8/1/2023	13:18:34	41.59		-2.1072E+5	101.58	110.08	101.45	15.000	15.000	15.000	15.000	1019.12	56.258	---	---	---	177.677	21.553	21.888	22.188	7.462	214.485	259.047	294.152	11.874	6.027	6.685	5.860	
8/1/2023	13:18:35	42.66		-2.1071E+5	101.48	110.09	101.43	15.000	15.000	15.000	15.000	1019.15	56.169	---	---	---	177.608	21.563	21.887	22.190	7.461	214.372	259.053	294.156	11.860	6.022	6.689	5.854	
8/1/2023	13:18:36	43.71		-2.1072E+5	101.43	110.11	101.43	15.000	15.000	15.000	15.000	1019.13	56.110	---	---	---	177.609	21.570	21.885	22.190	7.453	214.223	259.061	294.128	11.834	6.001	6.698	5.856	
8/1/2023	13:18:37	44.76		-2.1071E+5	101.35	110.13	101.43	15.000	15.000	15.000	15.000	1019.16	56.062	---	---	---	177.593	21.578	21.883	22.189	7.432	214.100	259.076	294.133	11.845	5.997	6.689	5.864	
8/1/2023	13:18:38	45.83		-2.1071E+5	101.30	110.16	101.43	15.000	15.000	15.000	15.000	1019.15	56.031	---	---	---	177.503	21.583	21.880	22.190	7.440	213.930	259.099	294.090	11.940	5.995	6.682	5.852	
8/1/2023	13:18:39	46.89		-2.1071E+5	101.25	110.21	101.42	15.000	15.000	15.000	15.000	1019.17	56.011	---	---	---	177.300	21.588	21.875	22.190	7.458	213.793	259.112	294.097	11.874	5.995	6.673	5.874	
8/1/2023	13:18:40	47.94		-2.1071E+5	101.18	110.19	101.45	15.000	15.000	15.000	15.000	1019.16	56.011	---	---	---	177.277	21.597	21.877	22.188	7.465	213.733	259.136	294.072	11.767	6.006	6.676	5.872	
8/1/2023	13:18:41	49.04		-2.1072E+5	101.05	110.18	101.44	15.000	15.000	15.000	15.000	1019.13	56.021	---	---	---	177.357	21.611	21.878	22.189	7.454	213.774	259.148	294.058	11.723	6.024	6.671	5.880	
8/1/2023	13:18:42	50.09		-2.1073E+5	100.87	110.22	101.50	15.000	15.000	15.000	15.000	1019.09	56.032	---	---	---	177.444	21.633	21.874	22.184	7.433	213.878	259.180	293.991	11.833	6.035	6.685	5.841	
8/1/2023	13:18:43	51.15		-2.1073E+5	100.65	110.22	101.55	15.000	15.000	15.000	15.000	1019.06	56.032	---	---	---	177.390	21.658	21.875	22.179	7.428	214.043	259.194	293.923	11.823	6.027	6.686	5.864	
8/1/2023	13:18:44	52.20		-2.1073E+5	100.16	110.20	101.58	15.000	15.000	15.000	15.000	1019.06	56.032	---	---	---	177.480	21.713	21.877	22.174	7.430	214.498	259.211	293.879	11.800	6.004	6.689	5.875	
8/1/2023	13:18:45	53.45		-2.1073E+5	99.534	110.16	101.57	15.000	15.000	15.000	15.000	1019.07	56.032	---	---	---	177.513	21.784	21.882	22.176	7.450	215.143	259.214	293.878	11.840	5.991	6.678	5.901	
8/1/2023	13:18:46	54.51		-2.1072E+5	98.855	110.20	101.55	15.000	15.000	15.000	15.000	1019.10	56.042	---	---	---	177.631	21.861	21.876	22.177	7.456	215.843	259.225	293.892	12.044	5.980	6.666	5.862	
8/1/2023	13:18:48	55.56		-2.1072E+5	98.402	110.23	101.55	15.000	15.000	15.000	15.000	1019.11	56.039	---	---	---	177.563	21.913	21.874	22.178	7.466	216.347	259.232	293.894	12.180	5.984	6.665	5.851	
8/1/2023	13:18:49	56.61		-2.1072E+5	98.008	110.21	101.55	15.000	15.000	15.000	15.000	1019.12	56.039	---	---	---	177.455	21.958	21.876	22.178	7.457	216.760	259.238	293.897	12.149	5.972	6.667	5.884	
8/1/2023	13:18:50	57.66		-2.1072E+5	97.693	110.17	101.56	15.000	15.000	15.000	15.000	1019.14	56.029	---	---	---	177.303	21.995	21.879	22.176	7.470	217.109	259.244	293.883	11.893	5.990	6.673	5.886	
8/1/2023	13:18:51	58.73		-2.1071E+5	97.425	110.18	101.56	15.000	15.000	15.000	15.000	1019.15	56.021	---	---	---	177.460	22.026	21.878	22.176	7.474	217.361	259.260	294.028	11.506	5.990	6.672	5.876	
8/1/2023	13:18:52	59.78		-2.1071E+5	97.239	110.19	101.54	15.000	15.000	15.000	15.000	1019.15	56.001	---	---	---	177.490	22.048	21.877	22.178	7.483	217.564	259.272	294.023	11.173	6.000	6.663	5.813	
8/1/2023	13:18:53	60.83		-2.1072E+5	97.075	110.22	101.51	15.000	15.000	15.000	15.000	1019.14	55.991	---	---	---	177.631	22.067	21.874	22.182	7.486	217.742	259.274	294.041	10.781	6.000	6.662	5.813	
8/1/2023	13:18:54	61.88		-2.1072E+5	96.853	110.21	101.54	15.000	15.000	15.000	15.000	1019.14	55.981	---	---	---	177.581	22.093	21.875	22.178	7.524	217.981	259.250	293.898	10.314	5.992	6.657	5.815	
8/1/2023	13:18:55	62.95		-2.1071E+5	96.517	110.23	101.60	15.000	15.000	15.000	15.000	1019.15	55.981	---	---	---	177.797	22.133	21.873	22.172	7.573	218.378	259.233	293.901	9.774	6.013	6.654	5.821	
8/1/2023	13:18:56	64.00		-2.1071E+5	96.186	110.20	101.62	15.000	15.000	15.000	15.000	1019.16	55.991	---	---	---	177.756	22.172	21.876	22.169	7.610	218.756	259.218	293.884	9.335	5.994	6.651	5.800	
8/1/2023	13:18:57	65.05		-2.1071E+5	95.864	110.22	101.57	15.000	15.000	15.000	15.000	1019.15	56.021	---	---	---	177.960	22.210	21.875	22.175	7.628	219.110	259.215	293.897	9.157	6.009	6.652	5.775	
8/1/2023	13:18:58	66.10		-2.1072E+5	95.665	110.20	101.57	15.000	15.000	15.000	15.000	1019.14	56.070	---	---	---	177.966	22.234	21.876	22.175	7.634	219.295	259.188	293.900	9.261	5.999	6.657	5.768	
8/1/2023	13:18:59	67.20		-2.1072E+5	95.460	110.21	101.60	15.000	15.000	15.000	15.000	1019.14	56.110	---	---	---	177.985	22.259	21.875	22.172	7.617	219.495	259.181	293.900	9.263	6.017	6.664	5.777	
8/1/2023	13:19:00	68.25		-2.1072E+5	95.335	110.27	101.58	15.000	15.000	15.000	15.000	1019.14	56.131	---	---	---	177.848	22.274	21.870	22.174	7.602	219.658	259.124	293.844	9.385	6.008	6.642	5.764	
8/1/2023	13:19:01	69.30		-2.1072E+5	95.163	110.31	101.58	15.000	15.000	15.000	15.000	1019.13	56.133	---	---	---	177.727	22.294	21.866	22.174	7.565	219.834	259.076	293.777	9.527	6.020	6.655	5.788	
8/1/2023	13:19:02	70.35		-2.1071E+5	95.016	110.25	101.55	15.000	15.000	15.000	15.000	1019.16	56.141	---	---	---	177.777	22.312	21.871	22.178	7.591	219.993	259.048	293.755	9.571	6.008	6.651	5.773	
8/1/2023	13:19:03	71.42		-2.1070E+5	94.852	110.06	101.62	15.000	15.000	15.000	15.000	1019.20	56.159	---	---	---	177.650	22.331	21.889	22.170	7.537	220.207	259.216	293.751	9.146	6.010	6.664	5.816	
8/1/2023	13:19:04	72.50		-2.1069E+5	94.680	109.93	101.62	15.000	15.000	15.000	15.000	1019.24	56.187	---	---	---	177.603	22.351	21.902	22.169	7.504	220.406	259.388	293.733	8.457	6.009	6.642	5.819	
8/1/2023	13:19:05	73.55		-2.1071E+5	94.477	109.95	101.62	15.000	15.000	15.000	15.000	1019.19	56.207	---	---	---	177.461	22.376	21.901	22.169	7.449	220.624	259.492	293.685	8.107	6.009	6.635	5.856	
8/1/2023	13:19:07	74.80		-2.1070E+5	94.252	110.04	101.65	15.000	15.000	15.000	15.000	1019.20	56.217	---	---	---	177.373	22.403	21.892	22.166	7.456	220.826	259.451	293.657	8.167	5.998	6.636	5.834	
8/1/2023	13:19:08	75.86		-2.1071E+5	94.096	110.08	101.65	15.000	15.000	15.000	15.000	1019.18	56.217	---	---	---	177.514	22.423	21.887	22.166	7.506	221.035	259.373	293.636	8.374	5.979	6.665	5.816	
8/1/2023	13:19:09	76.93		-2.1071E+5	93.897	110.13	101.65	15.000	15.000	15.000	15.000	1019.17	56.217	---	---	---	177.713	22.447	21.883	22.166	7.561	221.255	259.279	293.659	8.776	5.984	6.684	5.815	
8/1/2023	13:19:10	78.01		-2.1072E+5	93.807	110.69	101.63	15.000	15.000	15.000	15.000	1019.12	56.217	---	---	---	177.845	22.459	21.829	22.169	7.571	221.413	258.500	293.668	8.789	6.001	6.696	5.813	
8/1/2023	13:19:11	79.09		-2.1072E+5	93.813	111.24	101.63	15.000	15.000	15.000	15.000	1019.10	56.227	---	---	---	177.689	22.458	21.774	22.170	7.533	221.454	257.845	293.725	8.557	6.016	6.668	5.797	
8/1/2023	13:19:12	80.15		-2.1073E+5	93.878	111.68	101.64	15.000	15.000	15.000	15.000	1019.09	56.258	---	---	---	177.447	22.450	21.731	22.168	7.477	221.429	257.199	293.566	8.210	6.020	6.654	5.760	
8/1/2023	13:19:13	81.20		-2.1073E+5	93.800	111.64	101.61	15.000	15.000	15.000	15.000	1019.05	56.289	---	---	---	177.426	22.460	21.735	22.172	7.451	221.527	257.243	293.376	8.085	6.008	6.656	5.757	
8/1/2023	13:19:14	82.29		-2.1074E+5	93.588	111.74	101.58	15.000	15.000	15.000	15.000	1019.04	56.319	---	---	---	177.508	22.486	21.726	22.175	7.450	221.774	257.001	293.150	8.084	6.010	6.654	5.746	
8/1/2023	13:19:15	83.36		-2.1073E+5	93.328	112.01	101.57	15.000	15.000	15.000	15.000	1019.05	56.339	---	---	---	177.677	22.518	21.700	22.176	7.442	222.055	256.648	293.228	7.949	6.002	6.659	5.763	
8/1/2023	13:19:16	84.41		-2.1073E+5	93.156	112.32	101.61	15.000	15.000	15.000	15.000	1019.06	56.377	---	---	---	177.695	22.539	21.669	22.172	7.516	222.240	255.908	290.704	8.424	6.013	6.640	5.743	
8/1/2023	13:19:17	85.50		-2.1073E+5	92.972	112.43	101.67	15.000	15.000	15.000	15.000	1019.07	56.416	---	---	---	177.752	22.562	21.659	22.165	7.572	222.403	252.082	288.060	8.949	5.997	6.647	5.782	
8/1/2023	13:19:19	86.57		-2.1074E+5	92.836	112.23	101.72	15.000	15.000	15.000	15.000	1019.04	56.454	---	---	---	177.725	22.579	21.678	22.160	7.569	222.617	249.200	288.403	10.251	6.004	6.575	5.835	
8/1/2023	13:19:20	87.65		-2.1073E+5	92.651	112.00	101.72	15.000	15.000	15.000	15.000	1019.07	56.474	---	---	---	177.676	22.602	21.701	22.160	7.508	221.884	248.746	291.808	11.193	5.997	6.522	5.900	
8/1/2023	13:19:21	88.73		-2.1073E+5	92.510	111.82	101.69	15.000	15.000	15.000	15.000	1019.08	56.494	---	---	---	177.694	22.619	21.718	22.163	7.456	220.577	252.773	295.364	12.134	5.990	6.449	5.929	
8/1/2023	13:19:22	89.78		-2.1073E+5	92.376	111.80	101.67	15.000	15.000	15.000	15.000	1019.09	56.505	---	---	---	177.683	22.635	21.720	22.165	7.456	218.399	255.139	295.979	12.320	5.997	6.468	5.908	
8/1/2023	13:19:23	90.85		-2.1073E+5	92.342	111.70	101.72	15.000	15.000	15.000	15.000	1019.07	56.515	---	---	---	177.675	22.640	21.730	22.160	7.448	216.967	255.485	296.094	12.208	6.003	6.467	5.885	
8/1/2023	13:19:24	91.94		-2.1073E+5	92.321	111.60	101.74	15.000	15.000	15.000	15.000	1019.05	56.515	---	---	---	177.757	22.643	21.739	22.158	7.494	215.993	254.635	296.196	11.148	6.023	6.484	5.846	
8/1/2023	13:19:25	93.00		-2.1073E+5	92.301	111.51	101.76	15.000	15.000	15.000	15.000	1019.06	56.525	---	---	---	177.757	22.645	21.748	22.156	7.554	215.813	254.688	295.511	9.996	6.018	6.469	5.829	
8/1/2023	13:19:26	94.06		-2.1073E+5	92.184	112.28	101.77	15.000	15.000	15.000	15.000	1019.08	56.535	---	---	---	177.753	22.659	21.673	22.154	7.571	215.779	258.967	295.012	9.378	6.015	6.456	5.817	
8/1/2023	13:19:27	95.33		-2.1073E+5	92.084	111.11	101.82	15.000	15.000	15.000	15.000	1019.08	56.545	---	---	---	177.701	22.672	21.790	22.149	7.586	215.764	229.184	294.776	9.385	6.015	6.446	5.793	
8/1/2023	13:19:28	96.38		-2.1073E+5	91.913	111.30	101.84	15.000	15.000	15.000	15.000	1019.08	56.555	---	---	---	177.837	22.693	21.771	22.147	7.604	215.759	230.624	295.080	9.496	6.003	6.453	5.758	
8/1/2023	13:19:29	97.44		-2.1073E+5	91.891	110.57	101.82	15.000	15.000	15.000	15.000	1019.09	56.566	---	---	---	178.020	22.696	21.842	22.149	7.656	215.693	227.350	294.923	9.119	5.991	6.470	5.777	
8/1/2023	13:19:30	98.55		-2.1072E+5	91.904	111.58	102.42	15.000	15.000	15.000	15.000	1019.11	56.566	---	---	---	177.848	22.694	21.741	22.085	7.590	215.542	258.565	292.898	9.490	5.986	6.492	5.789	
8/1/2023	13:19:32	99.60		-2.1072E+5	91.966	111.22	103.49	15.000	15.000	15.000	15.000	1019.11	56.535	---	---	---	177.655	22.686	21.776	21.973	7.520	215.428	258.675	289.917	10.210	5.990	6.469	5.853	
8/1/2023	13:19:33	100.66		-2.1072E+5	91.877	110.95	104.38	15.000	15.000	15.000	15.000	1019.12	56.484	---	---	---	177.498	22.697	21.802	21.880	7.452	215.419	259.329	287.473	10.863	6.006	6.469	5.837	
8/1/2023	13:19:34	101.92		-2.1072E+5	91.671	110.90	104.22	15.000	15.000	15.000	15.000	1019.11	56.426	---	---	---	177.629	22.723	21.807	21.896	7.518	215.584	259.584	287.303	10.718	6.008	6.454	5.847	
8/1/2023	13:19:35	103.00		-2.1072E+5	91.439	110.88	103.45	15.000	15.000	15.000	15.000	1019.13	56.367	---	---	---	177.589	22.752	21.809	21.977	7.512	215.767	259.722	288.329	10.462	6.024	6.473	5.802	
8/1/2023	13:19:36	104.07		-2.1073E+5	91.149	110.86	102.91	15.000	15.000	15.000	15.000	1019.09	56.329	---	---	---	177.815	22.789	21.811	22.033	7.590	216.020	259.790	289.090	9.853	6.021	6.477	5.825	
8/1/2023	13:19:37	105.12		-2.1072E+5	90.931	110.82	102.83	15.000	15.000	15.000	15.000	1019.10	56.299	---	---	---	177.783	22.817	21.815	22.041	7.567	216.252	259.884	289.140	9.675	6.032	6.469	5.801	
8/1/2023	13:19:38	106.20		-2.1072E+5	90.721	110.77	102.84	15.000	15.000	15.000	15.000	1019.11	56.288	---	---	---	177.863	22.843	21.820	22.040	7.631	216.486	259.955	288.981	9.295	6.006	6.470	5.794	
8/1/2023	13:19:39	107.38		-2.1072E+5	90.569	110.75	102.81	15.000	15.000	15.000	15.000	1019.12	56.268	---	---	---	177.800	22.862	21.822	22.043	7.620	216.675	260.069	288.881	9.331	6.017	6.462	5.781	
8/1/2023	13:19:40	108.43		-2.1072E+5	90.383	110.71	102.77	15.000	15.000	15.000	15.000	1019.13	56.258	---	---	---	177.862	22.886	21.826	22.048	7.632	216.841	260.160	288.765	9.462	6.003	6.469	5.784	
8/1/2023	13:19:41	109.48		-2.1072E+5	90.256	110.67	102.84	15.000	15.000	15.000	15.000	1019.14	56.248	---	---	---	177.966	22.902	21.830	22.040	7.620	216.945	260.254	288.648	9.348	6.020	6.464	5.787	
8/1/2023	13:19:42	110.53		-2.1072E+5	90.124	110.60	102.90	15.000	15.000	15.000	15.000	1019.14	56.248	---	---	---	177.952	22.919	21.837	22.034	7.612	217.041	260.326	288.059	9.227	6.001	6.478	5.756	
8/1/2023	13:19:44	111.61		-2.1072E+5	90.049	110.55	103.04	15.000	15.000	15.000	15.000	1019.12	56.258	---	---	---	177.847	22.929	21.842	22.019	7.577	217.116	260.415	287.545	8.837	6.004	6.459	5.775	
8/1/2023	13:19:45	112.66		-2.1073E+5	89.972	110.47	103.05	15.000	15.000	15.000	15.000	1019.09	56.288	---	---	---	177.791	22.939	21.850	22.018	7.550	217.153	260.504	287.254	8.662	5.988	6.468	5.785	
